seed,model_id,model_file,max_depth,min_samples_split,min_samples_leaf,class_weight_factor,train_precision,train_recall,train_f1,test_precision,test_recall,test_f1,n_nodes,n_leaves
0,128,dt_NOF_RFC_FOF_seed0_d5_s60_l50_w0.9.pkl,5,60,50,0.9,0.8610050175990415,0.9546624595200531,0.905418176090723,0.8961446227633278,0.9596997234294745,0.9268339215873319,63,32
0,129,dt_NOF_RFC_FOF_seed0_d5_s60_l50_w1.0.pkl,5,60,50,1.0,0.8589032426194111,0.9578593373744083,0.905686301450527,0.8957167751994863,0.9646384828131174,0.9289009368906643,63,32
0,130,dt_NOF_RFC_FOF_seed0_d5_s60_l60_w0.6.pkl,5,60,60,0.6,0.8894684958514746,0.8990699991696421,0.8942434753881731,0.9240648251962084,0.8954958514421177,0.909556057185854,63,32
0,131,dt_NOF_RFC_FOF_seed0_d5_s60_l60_w0.7.pkl,5,60,60,0.7,0.8883992328722405,0.9039275927924936,0.8960961455353652,0.9206142111601766,0.9060647965231134,0.9132815611310235,61,31
0,132,dt_NOF_RFC_FOF_seed0_d5_s60_l60_w0.8.pkl,5,60,60,0.8,0.8755969623424411,0.9286722577430873,0.9013539651837524,0.9114401858304297,0.9301659423152904,0.920707860774345,61,31
0,133,dt_NOF_RFC_FOF_seed0_d5_s60_l60_w0.9.pkl,5,60,60,0.9,0.8600567842199641,0.9558249605580005,0.9054155032052542,0.895933014354067,0.9617740023706045,0.9276867378048781,61,31
0,134,dt_NOF_RFC_FOF_seed0_d5_s60_l60_w1.0.pkl,5,60,60,1.0,0.858785871143038,0.9579423731628331,0.9056581555551194,0.8960705104663974,0.9640458316870802,0.9288161400837457,61,31
0,135,dt_NOF_RFC_FOF_seed0_d5_s60_l70_w0.6.pkl,5,60,70,0.6,0.8899320568252007,0.8972847297185087,0.8935932686940522,0.9243740419008687,0.8934215725009877,0.9086342860013059,61,31
0,136,dt_NOF_RFC_FOF_seed0_d5_s60_l70_w0.7.pkl,5,60,70,0.7,0.8875686673448626,0.9055883085609898,0.8964879472267319,0.9206126739413355,0.9083366258395891,0.9144334510018396,61,31
0,137,dt_NOF_RFC_FOF_seed0_d5_s60_l70_w0.8.pkl,5,60,70,0.8,0.8746094970321775,0.9298762766752471,0.901396546866825,0.9106522578155153,0.9322402212564204,0.9213197969543148,61,31
0,138,dt_NOF_RFC_FOF_seed0_d5_s60_l70_w0.9.pkl,5,60,70,0.9,0.8601061444162057,0.9554512995100889,0.9052751662011722,0.8946400661947228,0.9611813512445674,0.9267177753440312,61,31
0,139,dt_NOF_RFC_FOF_seed0_d5_s60_l70_w1.0.pkl,5,60,70,1.0,0.8582955306016212,0.9583575521049572,0.9055708120831699,0.894852537094706,0.9650335835638088,0.9286189525710484,61,31
0,140,dt_NOF_RFC_FOF_seed0_d5_s80_l40_w0.6.pkl,5,80,40,0.6,0.8885302169738079,0.9028066096487586,0.8956115241252909,0.9236772754915873,0.900138285262742,0.9117558779389695,63,32
0,141,dt_NOF_RFC_FOF_seed0_d5_s80_l40_w0.7.pkl,5,80,40,0.7,0.8883147530311661,0.9064601843394503,0.8972957422324511,0.9206841368273655,0.9092256025286448,0.9149189941357718,63,32
0,142,dt_NOF_RFC_FOF_seed0_d5_s80_l40_w0.8.pkl,5,80,40,0.8,0.8768596663395486,0.9274267209167151,0.9014345957506911,0.9116991373461277,0.929079415250889,0.9203072256738907,63,32
0,143,dt_NOF_RFC_FOF_seed0_d5_s80_l40_w0.9.pkl,5,80,40,0.9,0.8610258330213403,0.9548285310969028,0.9055043704228679,0.8961542008669188,0.9597984986171474,0.9268851051652597,63,32
0,144,dt_NOF_RFC_FOF_seed0_d5_s80_l40_w1.0.pkl,5,80,40,1.0,0.8593470483005367,0.9573196047496471,0.9056915039868023,0.8944184767665658,0.9639470564994074,0.9278821012598051,63,32
0,145,dt_NOF_RFC_FOF_seed0_d5_s80_l50_w0.6.pkl,5,80,50,0.6,0.8883986928104575,0.9029311633313958,0.8956059794918255,0.9234740358335864,0.9011260371394706,0.9121631755236714,63,32
0,146,dt_NOF_RFC_FOF_seed0_d5_s80_l50_w0.7.pkl,5,80,50,0.7,0.8881656564012855,0.9064186664452379,0.8971993342511353,0.9204795204795205,0.9101145792177006,0.9152677063673388,63,32
0,147,dt_NOF_RFC_FOF_seed0_d5_s80_l50_w0.8.pkl,5,80,50,0.8,0.8762741100831112,0.9280079714356888,0.9013993628261483,0.9112036409412221,0.9294745160015804,0.9202483986113148,63,32
0,148,dt_NOF_RFC_FOF_seed0_d5_s80_l50_w0.9.pkl,5,80,50,0.9,0.8610050175990415,0.9546624595200531,0.905418176090723,0.8961446227633278,0.9596997234294745,0.9268339215873319,63,32
0,149,dt_NOF_RFC_FOF_seed0_d5_s80_l50_w1.0.pkl,5,80,50,1.0,0.8589032426194111,0.9578593373744083,0.905686301450527,0.8957167751994863,0.9646384828131174,0.9289009368906643,63,32
0,150,dt_NOF_RFC_FOF_seed0_d5_s80_l60_w0.6.pkl,5,80,60,0.6,0.8894684958514746,0.8990699991696421,0.8942434753881731,0.9240648251962084,0.8954958514421177,0.909556057185854,63,32
0,151,dt_NOF_RFC_FOF_seed0_d5_s80_l60_w0.7.pkl,5,80,60,0.7,0.8883992328722405,0.9039275927924936,0.8960961455353652,0.9206142111601766,0.9060647965231134,0.9132815611310235,61,31
0,152,dt_NOF_RFC_FOF_seed0_d5_s80_l60_w0.8.pkl,5,80,60,0.8,0.8755969623424411,0.9286722577430873,0.9013539651837524,0.9114401858304297,0.9301659423152904,0.920707860774345,61,31
0,153,dt_NOF_RFC_FOF_seed0_d5_s80_l60_w0.9.pkl,5,80,60,0.9,0.8600567842199641,0.9558249605580005,0.9054155032052542,0.895933014354067,0.9617740023706045,0.9276867378048781,61,31
0,154,dt_NOF_RFC_FOF_seed0_d5_s80_l60_w1.0.pkl,5,80,60,1.0,0.858785871143038,0.9579423731628331,0.9056581555551194,0.8960705104663974,0.9640458316870802,0.9288161400837457,61,31
0,155,dt_NOF_RFC_FOF_seed0_d5_s80_l70_w0.6.pkl,5,80,70,0.6,0.8899320568252007,0.8972847297185087,0.8935932686940522,0.9243740419008687,0.8934215725009877,0.9086342860013059,61,31
0,156,dt_NOF_RFC_FOF_seed0_d5_s80_l70_w0.7.pkl,5,80,70,0.7,0.8875686673448626,0.9055883085609898,0.8964879472267319,0.9206126739413355,0.9083366258395891,0.9144334510018396,61,31
0,157,dt_NOF_RFC_FOF_seed0_d5_s80_l70_w0.8.pkl,5,80,70,0.8,0.8746094970321775,0.9298762766752471,0.901396546866825,0.9106522578155153,0.9322402212564204,0.9213197969543148,61,31
0,158,dt_NOF_RFC_FOF_seed0_d5_s80_l70_w0.9.pkl,5,80,70,0.9,0.8601061444162057,0.9554512995100889,0.9052751662011722,0.8946400661947228,0.9611813512445674,0.9267177753440312,61,31
0,159,dt_NOF_RFC_FOF_seed0_d5_s80_l70_w1.0.pkl,5,80,70,1.0,0.8582955306016212,0.9583575521049572,0.9055708120831699,0.894852537094706,0.9650335835638088,0.9286189525710484,61,31
0,160,dt_NOF_RFC_FOF_seed0_d5_s100_l40_w0.6.pkl,5,100,40,0.6,0.8885302169738079,0.9028066096487586,0.8956115241252909,0.9236772754915873,0.900138285262742,0.9117558779389695,63,32
0,161,dt_NOF_RFC_FOF_seed0_d5_s100_l40_w0.7.pkl,5,100,40,0.7,0.8883147530311661,0.9064601843394503,0.8972957422324511,0.9206841368273655,0.9092256025286448,0.9149189941357718,63,32
0,162,dt_NOF_RFC_FOF_seed0_d5_s100_l40_w0.8.pkl,5,100,40,0.8,0.8768596663395486,0.9274267209167151,0.9014345957506911,0.9116991373461277,0.929079415250889,0.9203072256738907,63,32
0,163,dt_NOF_RFC_FOF_seed0_d5_s100_l40_w0.9.pkl,5,100,40,0.9,0.8610258330213403,0.9548285310969028,0.9055043704228679,0.8961542008669188,0.9597984986171474,0.9268851051652597,63,32
0,164,dt_NOF_RFC_FOF_seed0_d5_s100_l40_w1.0.pkl,5,100,40,1.0,0.8593470483005367,0.9573196047496471,0.9056915039868023,0.8944184767665658,0.9639470564994074,0.9278821012598051,63,32
0,165,dt_NOF_RFC_FOF_seed0_d5_s100_l50_w0.6.pkl,5,100,50,0.6,0.8883986928104575,0.9029311633313958,0.8956059794918255,0.9234740358335864,0.9011260371394706,0.9121631755236714,63,32
0,166,dt_NOF_RFC_FOF_seed0_d5_s100_l50_w0.7.pkl,5,100,50,0.7,0.8881656564012855,0.9064186664452379,0.8971993342511353,0.9204795204795205,0.9101145792177006,0.9152677063673388,63,32
0,167,dt_NOF_RFC_FOF_seed0_d5_s100_l50_w0.8.pkl,5,100,50,0.8,0.8762741100831112,0.9280079714356888,0.9013993628261483,0.9112036409412221,0.9294745160015804,0.9202483986113148,63,32
0,168,dt_NOF_RFC_FOF_seed0_d5_s100_l50_w0.9.pkl,5,100,50,0.9,0.8610050175990415,0.9546624595200531,0.905418176090723,0.8961446227633278,0.9596997234294745,0.9268339215873319,63,32
0,169,dt_NOF_RFC_FOF_seed0_d5_s100_l50_w1.0.pkl,5,100,50,1.0,0.8589032426194111,0.9578593373744083,0.905686301450527,0.8957167751994863,0.9646384828131174,0.9289009368906643,63,32
0,170,dt_NOF_RFC_FOF_seed0_d5_s100_l60_w0.6.pkl,5,100,60,0.6,0.8894684958514746,0.8990699991696421,0.8942434753881731,0.9240648251962084,0.8954958514421177,0.909556057185854,63,32
0,171,dt_NOF_RFC_FOF_seed0_d5_s100_l60_w0.7.pkl,5,100,60,0.7,0.8883992328722405,0.9039275927924936,0.8960961455353652,0.9206142111601766,0.9060647965231134,0.9132815611310235,61,31
0,172,dt_NOF_RFC_FOF_seed0_d5_s100_l60_w0.8.pkl,5,100,60,0.8,0.8755969623424411,0.9286722577430873,0.9013539651837524,0.9114401858304297,0.9301659423152904,0.920707860774345,61,31
0,173,dt_NOF_RFC_FOF_seed0_d5_s100_l60_w0.9.pkl,5,100,60,0.9,0.8600567842199641,0.9558249605580005,0.9054155032052542,0.895933014354067,0.9617740023706045,0.9276867378048781,61,31
0,174,dt_NOF_RFC_FOF_seed0_d5_s100_l60_w1.0.pkl,5,100,60,1.0,0.858785871143038,0.9579423731628331,0.9056581555551194,0.8960705104663974,0.9640458316870802,0.9288161400837457,61,31
0,175,dt_NOF_RFC_FOF_seed0_d5_s100_l70_w0.6.pkl,5,100,70,0.6,0.8899320568252007,0.8972847297185087,0.8935932686940522,0.9243740419008687,0.8934215725009877,0.9086342860013059,61,31
0,176,dt_NOF_RFC_FOF_seed0_d5_s100_l70_w0.7.pkl,5,100,70,0.7,0.8875686673448626,0.9055883085609898,0.8964879472267319,0.9206126739413355,0.9083366258395891,0.9144334510018396,61,31
0,177,dt_NOF_RFC_FOF_seed0_d5_s100_l70_w0.8.pkl,5,100,70,0.8,0.8746094970321775,0.9298762766752471,0.901396546866825,0.9106522578155153,0.9322402212564204,0.9213197969543148,61,31
0,178,dt_NOF_RFC_FOF_seed0_d5_s100_l70_w0.9.pkl,5,100,70,0.9,0.8601061444162057,0.9554512995100889,0.9052751662011722,0.8946400661947228,0.9611813512445674,0.9267177753440312,61,31
0,179,dt_NOF_RFC_FOF_seed0_d5_s100_l70_w1.0.pkl,5,100,70,1.0,0.8582955306016212,0.9583575521049572,0.9055708120831699,0.894852537094706,0.9650335835638088,0.9286189525710484,61,31
1,180,dt_NOF_RFC_FOF_seed1_d3_s60_l40_w0.6.pkl,3,60,40,0.6,0.8723764506684539,0.9449411584899893,0.9072100658461877,0.8670798898071626,0.9397860164219956,0.9019701492537313,15,8
1,181,dt_NOF_RFC_FOF_seed1_d3_s60_l40_w0.7.pkl,3,60,40,0.7,0.8723764506684539,0.9449411584899893,0.9072100658461877,0.8670798898071626,0.9397860164219956,0.9019701492537313,15,8
1,182,dt_NOF_RFC_FOF_seed1_d3_s60_l40_w0.8.pkl,3,60,40,0.8,0.8663177596007209,0.9550282744918234,0.9085126490258796,0.8620495495495496,0.9523513311769097,0.9049533041730701,15,8
1,183,dt_NOF_RFC_FOF_seed1_d3_s60_l40_w0.9.pkl,3,60,40,0.9,0.8663177596007209,0.9550282744918234,0.9085126490258796,0.8620495495495496,0.9523513311769097,0.9049533041730701,15,8
1,184,dt_NOF_RFC_FOF_seed1_d3_s60_l40_w1.0.pkl,3,60,40,1.0,0.8634862763981564,0.9592312394925875,0.9088440792093545,0.8598120384873573,0.9560836028862901,0.9053958529688972,15,8
1,185,dt_NOF_RFC_FOF_seed1_d3_s60_l50_w0.6.pkl,3,60,50,0.6,0.8723764506684539,0.9449411584899893,0.9072100658461877,0.8670798898071626,0.9397860164219956,0.9019701492537313,15,8
1,186,dt_NOF_RFC_FOF_seed1_d3_s60_l50_w0.7.pkl,3,60,50,0.7,0.8723764506684539,0.9449411584899893,0.9072100658461877,0.8670798898071626,0.9397860164219956,0.9019701492537313,15,8
1,187,dt_NOF_RFC_FOF_seed1_d3_s60_l50_w0.8.pkl,3,60,50,0.8,0.8663177596007209,0.9550282744918234,0.9085126490258796,0.8620495495495496,0.9523513311769097,0.9049533041730701,15,8
1,188,dt_NOF_RFC_FOF_seed1_d3_s60_l50_w0.9.pkl,3,60,50,0.9,0.8663177596007209,0.9550282744918234,0.9085126490258796,0.8620495495495496,0.9523513311769097,0.9049533041730701,15,8
1,189,dt_NOF_RFC_FOF_seed1_d3_s60_l50_w1.0.pkl,3,60,50,1.0,0.8634862763981564,0.9592312394925875,0.9088440792093545,0.8598120384873573,0.9560836028862901,0.9053958529688972,15,8
1,190,dt_NOF_RFC_FOF_seed1_d3_s60_l60_w0.6.pkl,3,60,60,0.6,0.8723764506684539,0.9449411584899893,0.9072100658461877,0.8670798898071626,0.9397860164219956,0.9019701492537313,15,8
1,191,dt_NOF_RFC_FOF_seed1_d3_s60_l60_w0.7.pkl,3,60,60,0.7,0.8723764506684539,0.9449411584899893,0.9072100658461877,0.8670798898071626,0.9397860164219956,0.9019701492537313,15,8
1,192,dt_NOF_RFC_FOF_seed1_d3_s60_l60_w0.8.pkl,3,60,60,0.8,0.8663177596007209,0.9550282744918234,0.9085126490258796,0.8620495495495496,0.9523513311769097,0.9049533041730701,15,8
1,193,dt_NOF_RFC_FOF_seed1_d3_s60_l60_w0.9.pkl,3,60,60,0.9,0.8663177596007209,0.9550282744918234,0.9085126490258796,0.8620495495495496,0.9523513311769097,0.9049533041730701,15,8
1,194,dt_NOF_RFC_FOF_seed1_d3_s60_l60_w1.0.pkl,3,60,60,1.0,0.8634862763981564,0.9592312394925875,0.9088440792093545,0.8598120384873573,0.9560836028862901,0.9053958529688972,15,8
1,195,dt_NOF_RFC_FOF_seed1_d3_s60_l70_w0.6.pkl,3,60,70,0.6,0.8723764506684539,0.9449411584899893,0.9072100658461877,0.8670798898071626,0.9397860164219956,0.9019701492537313,15,8
1,196,dt_NOF_RFC_FOF_seed1_d3_s60_l70_w0.7.pkl,3,60,70,0.7,0.8723764506684539,0.9449411584899893,0.9072100658461877,0.8670798898071626,0.9397860164219956,0.9019701492537313,15,8
1,197,dt_NOF_RFC_FOF_seed1_d3_s60_l70_w0.8.pkl,3,60,70,0.8,0.8663177596007209,0.9550282744918234,0.9085126490258796,0.8620495495495496,0.9523513311769097,0.9049533041730701,15,8
1,198,dt_NOF_RFC_FOF_seed1_d3_s60_l70_w0.9.pkl,3,60,70,0.9,0.8663177596007209,0.9550282744918234,0.9085126490258796,0.8620495495495496,0.9523513311769097,0.9049533041730701,15,8
1,199,dt_NOF_RFC_FOF_seed1_d3_s60_l70_w1.0.pkl,3,60,70,1.0,0.8634862763981564,0.9592312394925875,0.9088440792093545,0.8598120384873573,0.9560836028862901,0.9053958529688972,15,8
1,200,dt_NOF_RFC_FOF_seed1_d3_s80_l40_w0.6.pkl,3,80,40,0.6,0.8723764506684539,0.9449411584899893,0.9072100658461877,0.8670798898071626,0.9397860164219956,0.9019701492537313,15,8
1,201,dt_NOF_RFC_FOF_seed1_d3_s80_l40_w0.7.pkl,3,80,40,0.7,0.8723764506684539,0.9449411584899893,0.9072100658461877,0.8670798898071626,0.9397860164219956,0.9019701492537313,15,8
1,202,dt_NOF_RFC_FOF_seed1_d3_s80_l40_w0.8.pkl,3,80,40,0.8,0.8663177596007209,0.9550282744918234,0.9085126490258796,0.8620495495495496,0.9523513311769097,0.9049533041730701,15,8
1,203,dt_NOF_RFC_FOF_seed1_d3_s80_l40_w0.9.pkl,3,80,40,0.9,0.8663177596007209,0.9550282744918234,0.9085126490258796,0.8620495495495496,0.9523513311769097,0.9049533041730701,15,8
1,204,dt_NOF_RFC_FOF_seed1_d3_s80_l40_w1.0.pkl,3,80,40,1.0,0.8634862763981564,0.9592312394925875,0.9088440792093545,0.8598120384873573,0.9560836028862901,0.9053958529688972,15,8
1,205,dt_NOF_RFC_FOF_seed1_d3_s80_l50_w0.6.pkl,3,80,50,0.6,0.8723764506684539,0.9449411584899893,0.9072100658461877,0.8670798898071626,0.9397860164219956,0.9019701492537313,15,8
1,206,dt_NOF_RFC_FOF_seed1_d3_s80_l50_w0.7.pkl,3,80,50,0.7,0.8723764506684539,0.9449411584899893,0.9072100658461877,0.8670798898071626,0.9397860164219956,0.9019701492537313,15,8
1,207,dt_NOF_RFC_FOF_seed1_d3_s80_l50_w0.8.pkl,3,80,50,0.8,0.8663177596007209,0.9550282744918234,0.9085126490258796,0.8620495495495496,0.9523513311769097,0.9049533041730701,15,8
1,208,dt_NOF_RFC_FOF_seed1_d3_s80_l50_w0.9.pkl,3,80,50,0.9,0.8663177596007209,0.9550282744918234,0.9085126490258796,0.8620495495495496,0.9523513311769097,0.9049533041730701,15,8
1,209,dt_NOF_RFC_FOF_seed1_d3_s80_l50_w1.0.pkl,3,80,50,1.0,0.8634862763981564,0.9592312394925875,0.9088440792093545,0.8598120384873573,0.9560836028862901,0.9053958529688972,15,8
1,210,dt_NOF_RFC_FOF_seed1_d3_s80_l60_w0.6.pkl,3,80,60,0.6,0.8723764506684539,0.9449411584899893,0.9072100658461877,0.8670798898071626,0.9397860164219956,0.9019701492537313,15,8
1,211,dt_NOF_RFC_FOF_seed1_d3_s80_l60_w0.7.pkl,3,80,60,0.7,0.8723764506684539,0.9449411584899893,0.9072100658461877,0.8670798898071626,0.9397860164219956,0.9019701492537313,15,8
1,212,dt_NOF_RFC_FOF_seed1_d3_s80_l60_w0.8.pkl,3,80,60,0.8,0.8663177596007209,0.9550282744918234,0.9085126490258796,0.8620495495495496,0.9523513311769097,0.9049533041730701,15,8
1,213,dt_NOF_RFC_FOF_seed1_d3_s80_l60_w0.9.pkl,3,80,60,0.9,0.8663177596007209,0.9550282744918234,0.9085126490258796,0.8620495495495496,0.9523513311769097,0.9049533041730701,15,8
1,214,dt_NOF_RFC_FOF_seed1_d3_s80_l60_w1.0.pkl,3,80,60,1.0,0.8634862763981564,0.9592312394925875,0.9088440792093545,0.8598120384873573,0.9560836028862901,0.9053958529688972,15,8
1,215,dt_NOF_RFC_FOF_seed1_d3_s80_l70_w0.6.pkl,3,80,70,0.6,0.8723764506684539,0.9449411584899893,0.9072100658461877,0.8670798898071626,0.9397860164219956,0.9019701492537313,15,8
1,216,dt_NOF_RFC_FOF_seed1_d3_s80_l70_w0.7.pkl,3,80,70,0.7,0.8723764506684539,0.9449411584899893,0.9072100658461877,0.8670798898071626,0.9397860164219956,0.9019701492537313,15,8
1,217,dt_NOF_RFC_FOF_seed1_d3_s80_l70_w0.8.pkl,3,80,70,0.8,0.8663177596007209,0.9550282744918234,0.9085126490258796,0.8620495495495496,0.9523513311769097,0.9049533041730701,15,8
1,218,dt_NOF_RFC_FOF_seed1_d3_s80_l70_w0.9.pkl,3,80,70,0.9,0.8663177596007209,0.9550282744918234,0.9085126490258796,0.8620495495495496,0.9523513311769097,0.9049533041730701,15,8
1,219,dt_NOF_RFC_FOF_seed1_d3_s80_l70_w1.0.pkl,3,80,70,1.0,0.8634862763981564,0.9592312394925875,0.9088440792093545,0.8598120384873573,0.9560836028862901,0.9053958529688972,15,8
1,220,dt_NOF_RFC_FOF_seed1_d3_s100_l40_w0.6.pkl,3,100,40,0.6,0.8723764506684539,0.9449411584899893,0.9072100658461877,0.8670798898071626,0.9397860164219956,0.9019701492537313,15,8
1,221,dt_NOF_RFC_FOF_seed1_d3_s100_l40_w0.7.pkl,3,100,40,0.7,0.8723764506684539,0.9449411584899893,0.9072100658461877,0.8670798898071626,0.9397860164219956,0.9019701492537313,15,8
1,222,dt_NOF_RFC_FOF_seed1_d3_s100_l40_w0.8.pkl,3,100,40,0.8,0.8663177596007209,0.9550282744918234,0.9085126490258796,0.8620495495495496,0.9523513311769097,0.9049533041730701,15,8
1,223,dt_NOF_RFC_FOF_seed1_d3_s100_l40_w0.9.pkl,3,100,40,0.9,0.8663177596007209,0.9550282744918234,0.9085126490258796,0.8620495495495496,0.9523513311769097,0.9049533041730701,15,8
1,224,dt_NOF_RFC_FOF_seed1_d3_s100_l40_w1.0.pkl,3,100,40,1.0,0.8634862763981564,0.9592312394925875,0.9088440792093545,0.8598120384873573,0.9560836028862901,0.9053958529688972,15,8
1,225,dt_NOF_RFC_FOF_seed1_d3_s100_l50_w0.6.pkl,3,100,50,0.6,0.8723764506684539,0.9449411584899893,0.9072100658461877,0.8670798898071626,0.9397860164219956,0.9019701492537313,15,8
1,226,dt_NOF_RFC_FOF_seed1_d3_s100_l50_w0.7.pkl,3,100,50,0.7,0.8723764506684539,0.9449411584899893,0.9072100658461877,0.8670798898071626,0.9397860164219956,0.9019701492537313,15,8
1,227,dt_NOF_RFC_FOF_seed1_d3_s100_l50_w0.8.pkl,3,100,50,0.8,0.8663177596007209,0.9550282744918234,0.9085126490258796,0.8620495495495496,0.9523513311769097,0.9049533041730701,15,8
1,228,dt_NOF_RFC_FOF_seed1_d3_s100_l50_w0.9.pkl,3,100,50,0.9,0.8663177596007209,0.9550282744918234,0.9085126490258796,0.8620495495495496,0.9523513311769097,0.9049533041730701,15,8
1,229,dt_NOF_RFC_FOF_seed1_d3_s100_l50_w1.0.pkl,3,100,50,1.0,0.8634862763981564,0.9592312394925875,0.9088440792093545,0.8598120384873573,0.9560836028862901,0.9053958529688972,15,8
1,230,dt_NOF_RFC_FOF_seed1_d3_s100_l60_w0.6.pkl,3,100,60,0.6,0.8723764506684539,0.9449411584899893,0.9072100658461877,0.8670798898071626,0.9397860164219956,0.9019701492537313,15,8
1,231,dt_NOF_RFC_FOF_seed1_d3_s100_l60_w0.7.pkl,3,100,60,0.7,0.8723764506684539,0.9449411584899893,0.9072100658461877,0.8670798898071626,0.9397860164219956,0.9019701492537313,15,8
1,232,dt_NOF_RFC_FOF_seed1_d3_s100_l60_w0.8.pkl,3,100,60,0.8,0.8663177596007209,0.9550282744918234,0.9085126490258796,0.8620495495495496,0.9523513311769097,0.9049533041730701,15,8
1,233,dt_NOF_RFC_FOF_seed1_d3_s100_l60_w0.9.pkl,3,100,60,0.9,0.8663177596007209,0.9550282744918234,0.9085126490258796,0.8620495495495496,0.9523513311769097,0.9049533041730701,15,8
1,234,dt_NOF_RFC_FOF_seed1_d3_s100_l60_w1.0.pkl,3,100,60,1.0,0.8634862763981564,0.9592312394925875,0.9088440792093545,0.8598120384873573,0.9560836028862901,0.9053958529688972,15,8
1,235,dt_NOF_RFC_FOF_seed1_d3_s100_l70_w0.6.pkl,3,100,70,0.6,0.8723764506684539,0.9449411584899893,0.9072100658461877,0.8670798898071626,0.9397860164219956,0.9019701492537313,15,8
1,236,dt_NOF_RFC_FOF_seed1_d3_s100_l70_w0.7.pkl,3,100,70,0.7,0.8723764506684539,0.9449411584899893,0.9072100658461877,0.8670798898071626,0.9397860164219956,0.9019701492537313,15,8
1,237,dt_NOF_RFC_FOF_seed1_d3_s100_l70_w0.8.pkl,3,100,70,0.8,0.8663177596007209,0.9550282744918234,0.9085126490258796,0.8620495495495496,0.9523513311769097,0.9049533041730701,15,8
1,238,dt_NOF_RFC_FOF_seed1_d3_s100_l70_w0.9.pkl,3,100,70,0.9,0.8663177596007209,0.9550282744918234,0.9085126490258796,0.8620495495495496,0.9523513311769097,0.9049533041730701,15,8
1,239,dt_NOF_RFC_FOF_seed1_d3_s100_l70_w1.0.pkl,3,100,70,1.0,0.8634862763981564,0.9592312394925875,0.9088440792093545,0.8598120384873573,0.9560836028862901,0.9053958529688972,15,8
1,240,dt_NOF_RFC_FOF_seed1_d4_s60_l40_w0.6.pkl,4,60,40,0.6,0.9084507042253521,0.8724209078404401,0.8900713366857678,0.8975283213182287,0.8673799452600149,0.8821966341895483,31,16
1,241,dt_NOF_RFC_FOF_seed1_d4_s60_l40_w0.7.pkl,4,60,40,0.7,0.8779837074454839,0.9430307198532784,0.9093454672733636,0.8717770840559602,0.9380442896242847,0.9036974890633427,31,16
1,242,dt_NOF_RFC_FOF_seed1_d4_s60_l40_w0.8.pkl,4,60,40,0.8,0.8706559665038381,0.9534235060369861,0.9101619492267289,0.8663866500170281,0.9494899228663847,0.9060366830889772,29,15
1,243,dt_NOF_RFC_FOF_seed1_d4_s60_l40_w0.9.pkl,4,60,40,0.9,0.8675123569873147,0.9589637780834479,0.91094858719126,0.864112676056338,0.9540930579746205,0.9068763672914326,29,15
1,244,dt_NOF_RFC_FOF_seed1_d4_s60_l40_w1.0.pkl,4,60,40,1.0,0.8663677130044843,0.959651535992664,0.9106268808237555,0.8626065500224316,0.9568300572281662,0.9072785183437537,29,15
1,245,dt_NOF_RFC_FOF_seed1_d4_s60_l50_w0.6.pkl,4,60,50,0.6,0.9084507042253521,0.8724209078404401,0.8900713366857678,0.8975283213182287,0.8673799452600149,0.8821966341895483,29,15
1,246,dt_NOF_RFC_FOF_seed1_d4_s60_l50_w0.7.pkl,4,60,50,0.7,0.8779837074454839,0.9430307198532784,0.9093454672733636,0.8717770840559602,0.9380442896242847,0.9036974890633427,29,15
1,247,dt_NOF_RFC_FOF_seed1_d4_s60_l50_w0.8.pkl,4,60,50,0.8,0.8706559665038381,0.9534235060369861,0.9101619492267289,0.8663866500170281,0.9494899228663847,0.9060366830889772,29,15
1,248,dt_NOF_RFC_FOF_seed1_d4_s60_l50_w0.9.pkl,4,60,50,0.9,0.8675123569873147,0.9589637780834479,0.91094858719126,0.864112676056338,0.9540930579746205,0.9068763672914326,29,15
1,249,dt_NOF_RFC_FOF_seed1_d4_s60_l50_w1.0.pkl,4,60,50,1.0,0.8663677130044843,0.959651535992664,0.9106268808237555,0.8626065500224316,0.9568300572281662,0.9072785183437537,29,15
1,250,dt_NOF_RFC_FOF_seed1_d4_s60_l60_w0.6.pkl,4,60,60,0.6,0.9084507042253521,0.8724209078404401,0.8900713366857678,0.8975283213182287,0.8673799452600149,0.8821966341895483,29,15
1,251,dt_NOF_RFC_FOF_seed1_d4_s60_l60_w0.7.pkl,4,60,60,0.7,0.8779837074454839,0.9430307198532784,0.9093454672733636,0.8717770840559602,0.9380442896242847,0.9036974890633427,29,15
1,252,dt_NOF_RFC_FOF_seed1_d4_s60_l60_w0.8.pkl,4,60,60,0.8,0.8706559665038381,0.9534235060369861,0.9101619492267289,0.8663866500170281,0.9494899228663847,0.9060366830889772,29,15
1,253,dt_NOF_RFC_FOF_seed1_d4_s60_l60_w0.9.pkl,4,60,60,0.9,0.8675123569873147,0.9589637780834479,0.91094858719126,0.864112676056338,0.9540930579746205,0.9068763672914326,29,15
1,254,dt_NOF_RFC_FOF_seed1_d4_s60_l60_w1.0.pkl,4,60,60,1.0,0.8663677130044843,0.959651535992664,0.9106268808237555,0.8626065500224316,0.9568300572281662,0.9072785183437537,29,15
1,255,dt_NOF_RFC_FOF_seed1_d4_s60_l70_w0.6.pkl,4,60,70,0.6,0.9084507042253521,0.8724209078404401,0.8900713366857678,0.8975283213182287,0.8673799452600149,0.8821966341895483,29,15
