seed,model_id,model_file,max_depth,min_samples_split,min_samples_leaf,class_weight_factor,train_precision,train_recall,train_f1,test_precision,test_recall,test_f1,n_nodes,n_leaves
0,0,dt_NOF_RFC_seed0_d3_s60_l40_w0.6.pkl,3,60,40,0.6,0.8919462293530965,0.9418473962452649,0.9162178578659648,0.9157477388179903,0.9260744267635634,0.9208821330675305,15,8
0,1,dt_NOF_RFC_seed0_d3_s60_l40_w0.7.pkl,3,60,40,0.7,0.8896540929722961,0.9464263414228031,0.9171625083200549,0.9144055254070055,0.928956271143967,0.9216234694511778,15,8
0,2,dt_NOF_RFC_seed0_d3_s60_l40_w0.8.pkl,3,60,40,0.8,0.8895791818075255,0.9477167714273821,0.9177281522089649,0.9138397246804326,0.931587520360857,0.9226282806974002,15,8
0,3,dt_NOF_RFC_seed0_d3_s60_l40_w0.9.pkl,3,60,40,0.9,0.8895530551648695,0.9478000249760646,0.9177532799935508,0.9138397246804326,0.931587520360857,0.9226282806974002,15,8
0,4,dt_NOF_RFC_seed0_d3_s60_l40_w1.0.pkl,3,60,40,1.0,0.8851009613528436,0.9542938017733006,0.9183959618620303,0.912137460394833,0.9378523994486906,0.9248162105393217,15,8
0,5,dt_NOF_RFC_seed0_d3_s60_l50_w0.6.pkl,3,60,50,0.6,0.8919462293530965,0.9418473962452649,0.9162178578659648,0.9157477388179903,0.9260744267635634,0.9208821330675305,15,8
0,6,dt_NOF_RFC_seed0_d3_s60_l50_w0.7.pkl,3,60,50,0.7,0.8896540929722961,0.9464263414228031,0.9171625083200549,0.9144055254070055,0.928956271143967,0.9216234694511778,15,8
0,7,dt_NOF_RFC_seed0_d3_s60_l50_w0.8.pkl,3,60,50,0.8,0.8895791818075255,0.9477167714273821,0.9177281522089649,0.9138397246804326,0.931587520360857,0.9226282806974002,15,8
0,8,dt_NOF_RFC_seed0_d3_s60_l50_w0.9.pkl,3,60,50,0.9,0.8895530551648695,0.9478000249760646,0.9177532799935508,0.9138397246804326,0.931587520360857,0.9226282806974002,15,8
0,9,dt_NOF_RFC_seed0_d3_s60_l50_w1.0.pkl,3,60,50,1.0,0.8851009613528436,0.9542938017733006,0.9183959618620303,0.912137460394833,0.9378523994486906,0.9248162105393217,15,8
0,10,dt_NOF_RFC_seed0_d3_s60_l60_w0.6.pkl,3,60,60,0.6,0.8919462293530965,0.9418473962452649,0.9162178578659648,0.9157477388179903,0.9260744267635634,0.9208821330675305,15,8
0,11,dt_NOF_RFC_seed0_d3_s60_l60_w0.7.pkl,3,60,60,0.7,0.8896540929722961,0.9464263414228031,0.9171625083200549,0.9144055254070055,0.928956271143967,0.9216234694511778,15,8
0,12,dt_NOF_RFC_seed0_d3_s60_l60_w0.8.pkl,3,60,60,0.8,0.8895791818075255,0.9477167714273821,0.9177281522089649,0.9138397246804326,0.931587520360857,0.9226282806974002,15,8
0,13,dt_NOF_RFC_seed0_d3_s60_l60_w0.9.pkl,3,60,60,0.9,0.8895530551648695,0.9478000249760646,0.9177532799935508,0.9138397246804326,0.931587520360857,0.9226282806974002,15,8
0,14,dt_NOF_RFC_seed0_d3_s60_l60_w1.0.pkl,3,60,60,1.0,0.8851009613528436,0.9542938017733006,0.9183959618620303,0.912137460394833,0.9378523994486906,0.9248162105393217,15,8
0,15,dt_NOF_RFC_seed0_d3_s60_l70_w0.6.pkl,3,60,70,0.6,0.8919462293530965,0.9418473962452649,0.9162178578659648,0.9157477388179903,0.9260744267635634,0.9208821330675305,15,8
0,16,dt_NOF_RFC_seed0_d3_s60_l70_w0.7.pkl,3,60,70,0.7,0.8895583114901608,0.9465095949714857,0.9171506937721846,0.9144055254070055,0.928956271143967,0.9216234694511778,15,8
0,17,dt_NOF_RFC_seed0_d3_s60_l70_w0.8.pkl,3,60,70,0.8,0.8894835534026095,0.9478000249760646,0.9177162894742146,0.9138397246804326,0.931587520360857,0.9226282806974002,15,8
0,18,dt_NOF_RFC_seed0_d3_s60_l70_w0.9.pkl,3,60,70,0.9,0.8894574430686302,0.9478832785247471,0.9177414154441399,0.9138397246804326,0.931587520360857,0.9226282806974002,15,8
0,19,dt_NOF_RFC_seed0_d3_s60_l70_w1.0.pkl,3,60,70,1.0,0.8850073342082915,0.9543770553219831,0.9183841054297102,0.912137460394833,0.9378523994486906,0.9248162105393217,15,8
0,20,dt_NOF_RFC_seed0_d3_s80_l40_w0.6.pkl,3,80,40,0.6,0.8919462293530965,0.9418473962452649,0.9162178578659648,0.9157477388179903,0.9260744267635634,0.9208821330675305,15,8
0,21,dt_NOF_RFC_seed0_d3_s80_l40_w0.7.pkl,3,80,40,0.7,0.8896540929722961,0.9464263414228031,0.9171625083200549,0.9144055254070055,0.928956271143967,0.9216234694511778,15,8
0,22,dt_NOF_RFC_seed0_d3_s80_l40_w0.8.pkl,3,80,40,0.8,0.8895791818075255,0.9477167714273821,0.9177281522089649,0.9138397246804326,0.931587520360857,0.9226282806974002,15,8
0,23,dt_NOF_RFC_seed0_d3_s80_l40_w0.9.pkl,3,80,40,0.9,0.8895530551648695,0.9478000249760646,0.9177532799935508,0.9138397246804326,0.931587520360857,0.9226282806974002,15,8
0,24,dt_NOF_RFC_seed0_d3_s80_l40_w1.0.pkl,3,80,40,1.0,0.8851009613528436,0.9542938017733006,0.9183959618620303,0.912137460394833,0.9378523994486906,0.9248162105393217,15,8
0,25,dt_NOF_RFC_seed0_d3_s80_l50_w0.6.pkl,3,80,50,0.6,0.8919462293530965,0.9418473962452649,0.9162178578659648,0.9157477388179903,0.9260744267635634,0.9208821330675305,15,8
0,26,dt_NOF_RFC_seed0_d3_s80_l50_w0.7.pkl,3,80,50,0.7,0.8896540929722961,0.9464263414228031,0.9171625083200549,0.9144055254070055,0.928956271143967,0.9216234694511778,15,8
0,27,dt_NOF_RFC_seed0_d3_s80_l50_w0.8.pkl,3,80,50,0.8,0.8895791818075255,0.9477167714273821,0.9177281522089649,0.9138397246804326,0.931587520360857,0.9226282806974002,15,8
0,28,dt_NOF_RFC_seed0_d3_s80_l50_w0.9.pkl,3,80,50,0.9,0.8895530551648695,0.9478000249760646,0.9177532799935508,0.9138397246804326,0.931587520360857,0.9226282806974002,15,8
0,29,dt_NOF_RFC_seed0_d3_s80_l50_w1.0.pkl,3,80,50,1.0,0.8851009613528436,0.9542938017733006,0.9183959618620303,0.912137460394833,0.9378523994486906,0.9248162105393217,15,8
0,30,dt_NOF_RFC_seed0_d3_s80_l60_w0.6.pkl,3,80,60,0.6,0.8919462293530965,0.9418473962452649,0.9162178578659648,0.9157477388179903,0.9260744267635634,0.9208821330675305,15,8
0,31,dt_NOF_RFC_seed0_d3_s80_l60_w0.7.pkl,3,80,60,0.7,0.8896540929722961,0.9464263414228031,0.9171625083200549,0.9144055254070055,0.928956271143967,0.9216234694511778,15,8
0,32,dt_NOF_RFC_seed0_d3_s80_l60_w0.8.pkl,3,80,60,0.8,0.8895791818075255,0.9477167714273821,0.9177281522089649,0.9138397246804326,0.931587520360857,0.9226282806974002,15,8
0,33,dt_NOF_RFC_seed0_d3_s80_l60_w0.9.pkl,3,80,60,0.9,0.8895530551648695,0.9478000249760646,0.9177532799935508,0.9138397246804326,0.931587520360857,0.9226282806974002,15,8
0,34,dt_NOF_RFC_seed0_d3_s80_l60_w1.0.pkl,3,80,60,1.0,0.8851009613528436,0.9542938017733006,0.9183959618620303,0.912137460394833,0.9378523994486906,0.9248162105393217,15,8
0,35,dt_NOF_RFC_seed0_d3_s80_l70_w0.6.pkl,3,80,70,0.6,0.8919462293530965,0.9418473962452649,0.9162178578659648,0.9157477388179903,0.9260744267635634,0.9208821330675305,15,8
0,36,dt_NOF_RFC_seed0_d3_s80_l70_w0.7.pkl,3,80,70,0.7,0.8895583114901608,0.9465095949714857,0.9171506937721846,0.9144055254070055,0.928956271143967,0.9216234694511778,15,8
0,37,dt_NOF_RFC_seed0_d3_s80_l70_w0.8.pkl,3,80,70,0.8,0.8894835534026095,0.9478000249760646,0.9177162894742146,0.9138397246804326,0.931587520360857,0.9226282806974002,15,8
0,38,dt_NOF_RFC_seed0_d3_s80_l70_w0.9.pkl,3,80,70,0.9,0.8894574430686302,0.9478832785247471,0.9177414154441399,0.9138397246804326,0.931587520360857,0.9226282806974002,15,8
0,39,dt_NOF_RFC_seed0_d3_s80_l70_w1.0.pkl,3,80,70,1.0,0.8850073342082915,0.9543770553219831,0.9183841054297102,0.912137460394833,0.9378523994486906,0.9248162105393217,15,8
0,40,dt_NOF_RFC_seed0_d3_s100_l40_w0.6.pkl,3,100,40,0.6,0.8919462293530965,0.9418473962452649,0.9162178578659648,0.9157477388179903,0.9260744267635634,0.9208821330675305,15,8
0,41,dt_NOF_RFC_seed0_d3_s100_l40_w0.7.pkl,3,100,40,0.7,0.8896540929722961,0.9464263414228031,0.9171625083200549,0.9144055254070055,0.928956271143967,0.9216234694511778,15,8
0,42,dt_NOF_RFC_seed0_d3_s100_l40_w0.8.pkl,3,100,40,0.8,0.8895791818075255,0.9477167714273821,0.9177281522089649,0.9138397246804326,0.931587520360857,0.9226282806974002,15,8
0,43,dt_NOF_RFC_seed0_d3_s100_l40_w0.9.pkl,3,100,40,0.9,0.8895530551648695,0.9478000249760646,0.9177532799935508,0.9138397246804326,0.931587520360857,0.9226282806974002,15,8
0,44,dt_NOF_RFC_seed0_d3_s100_l40_w1.0.pkl,3,100,40,1.0,0.8851009613528436,0.9542938017733006,0.9183959618620303,0.912137460394833,0.9378523994486906,0.9248162105393217,15,8
0,45,dt_NOF_RFC_seed0_d3_s100_l50_w0.6.pkl,3,100,50,0.6,0.8919462293530965,0.9418473962452649,0.9162178578659648,0.9157477388179903,0.9260744267635634,0.9208821330675305,15,8
0,46,dt_NOF_RFC_seed0_d3_s100_l50_w0.7.pkl,3,100,50,0.7,0.8896540929722961,0.9464263414228031,0.9171625083200549,0.9144055254070055,0.928956271143967,0.9216234694511778,15,8
0,47,dt_NOF_RFC_seed0_d3_s100_l50_w0.8.pkl,3,100,50,0.8,0.8895791818075255,0.9477167714273821,0.9177281522089649,0.9138397246804326,0.931587520360857,0.9226282806974002,15,8
0,48,dt_NOF_RFC_seed0_d3_s100_l50_w0.9.pkl,3,100,50,0.9,0.8895530551648695,0.9478000249760646,0.9177532799935508,0.9138397246804326,0.931587520360857,0.9226282806974002,15,8
0,49,dt_NOF_RFC_seed0_d3_s100_l50_w1.0.pkl,3,100,50,1.0,0.8851009613528436,0.9542938017733006,0.9183959618620303,0.912137460394833,0.9378523994486906,0.9248162105393217,15,8
0,50,dt_NOF_RFC_seed0_d3_s100_l60_w0.6.pkl,3,100,60,0.6,0.8919462293530965,0.9418473962452649,0.9162178578659648,0.9157477388179903,0.9260744267635634,0.9208821330675305,15,8
0,51,dt_NOF_RFC_seed0_d3_s100_l60_w0.7.pkl,3,100,60,0.7,0.8896540929722961,0.9464263414228031,0.9171625083200549,0.9144055254070055,0.928956271143967,0.9216234694511778,15,8
0,52,dt_NOF_RFC_seed0_d3_s100_l60_w0.8.pkl,3,100,60,0.8,0.8895791818075255,0.9477167714273821,0.9177281522089649,0.9138397246804326,0.931587520360857,0.9226282806974002,15,8
0,53,dt_NOF_RFC_seed0_d3_s100_l60_w0.9.pkl,3,100,60,0.9,0.8895530551648695,0.9478000249760646,0.9177532799935508,0.9138397246804326,0.931587520360857,0.9226282806974002,15,8
0,54,dt_NOF_RFC_seed0_d3_s100_l60_w1.0.pkl,3,100,60,1.0,0.8851009613528436,0.9542938017733006,0.9183959618620303,0.912137460394833,0.9378523994486906,0.9248162105393217,15,8
0,55,dt_NOF_RFC_seed0_d3_s100_l70_w0.6.pkl,3,100,70,0.6,0.8919462293530965,0.9418473962452649,0.9162178578659648,0.9157477388179903,0.9260744267635634,0.9208821330675305,15,8
0,56,dt_NOF_RFC_seed0_d3_s100_l70_w0.7.pkl,3,100,70,0.7,0.8895583114901608,0.9465095949714857,0.9171506937721846,0.9144055254070055,0.928956271143967,0.9216234694511778,15,8
0,57,dt_NOF_RFC_seed0_d3_s100_l70_w0.8.pkl,3,100,70,0.8,0.8894835534026095,0.9478000249760646,0.9177162894742146,0.9138397246804326,0.931587520360857,0.9226282806974002,15,8
0,58,dt_NOF_RFC_seed0_d3_s100_l70_w0.9.pkl,3,100,70,0.9,0.8894574430686302,0.9478832785247471,0.9177414154441399,0.9138397246804326,0.931587520360857,0.9226282806974002,15,8
0,59,dt_NOF_RFC_seed0_d3_s100_l70_w1.0.pkl,3,100,70,1.0,0.8850073342082915,0.9543770553219831,0.9183841054297102,0.912137460394833,0.9378523994486906,0.9248162105393217,15,8
0,60,dt_NOF_RFC_seed0_d4_s60_l40_w0.6.pkl,4,60,40,0.6,0.9016881028938907,0.9338550555717438,0.9174897245567757,0.9203172205438066,0.9160506202230297,0.9181789638932496,29,15
0,61,dt_NOF_RFC_seed0_d4_s60_l40_w0.7.pkl,4,60,40,0.7,0.8978926441351889,0.9400158181742497,0.9184715189229862,0.9181556916156441,0.9206866307480266,0.9194194194194194,29,15
0,62,dt_NOF_RFC_seed0_d4_s60_l40_w0.8.pkl,4,60,40,0.8,0.8939364245678674,0.9493818424010323,0.9208252583979328,0.9152709359605912,0.9312116276155871,0.9231724737593938,29,15
0,63,dt_NOF_RFC_seed0_d4_s60_l40_w0.9.pkl,4,60,40,0.9,0.8846286041626885,0.9642426008408609,0.9227214786488209,0.9022432113341204,0.9575241197844881,0.9290620630964683,29,15
0,64,dt_NOF_RFC_seed0_d4_s60_l40_w1.0.pkl,4,60,40,1.0,0.8846286041626885,0.9642426008408609,0.9227214786488209,0.9022432113341204,0.9575241197844881,0.9290620630964683,29,15
0,65,dt_NOF_RFC_seed0_d4_s60_l50_w0.6.pkl,4,60,50,0.6,0.9016841512922545,0.9338134287974025,0.9174675882376999,0.9203172205438066,0.9160506202230297,0.9181789638932496,29,15
0,66,dt_NOF_RFC_seed0_d4_s60_l50_w0.7.pkl,4,60,50,0.7,0.8978885840391269,0.9399741913999085,0.9184495241194176,0.9181556916156441,0.9206866307480266,0.9194194194194194,29,15
0,67,dt_NOF_RFC_seed0_d4_s60_l50_w0.8.pkl,4,60,50,0.8,0.8939322671683914,0.9493402156266911,0.9208034722923185,0.9152709359605912,0.9312116276155871,0.9231724737593938,29,15
0,68,dt_NOF_RFC_seed0_d4_s60_l50_w0.9.pkl,4,60,50,0.9,0.8846241979835013,0.9642009740665196,0.9227000219092956,0.9022432113341204,0.9575241197844881,0.9290620630964683,29,15
0,69,dt_NOF_RFC_seed0_d4_s60_l50_w1.0.pkl,4,60,50,1.0,0.8846241979835013,0.9642009740665196,0.9227000219092956,0.9022432113341204,0.9575241197844881,0.9290620630964683,29,15
0,70,dt_NOF_RFC_seed0_d4_s60_l60_w0.6.pkl,4,60,60,0.6,0.9017210873411613,0.9334387878283312,0.9173058436112986,0.9202871174914998,0.9156747274777597,0.9179751287526693,29,15
0,71,dt_NOF_RFC_seed0_d4_s60_l60_w0.7.pkl,4,60,60,0.7,0.8979234624870713,0.9395995504308371,0.9182888875328004,0.918125,0.9203107380027565,0.9192165696764908,29,15
0,72,dt_NOF_RFC_seed0_d4_s60_l60_w0.8.pkl,4,60,60,0.8,0.8926531570299664,0.9498397369187862,0.9203589795300998,0.9152,0.9317128179426137,0.923382590339004,29,15
0,73,dt_NOF_RFC_seed0_d4_s60_l60_w0.9.pkl,4,60,60,0.9,0.8833955935046124,0.9647004953586147,0.9222595857293512,0.9021828908554572,0.9580253101115148,0.9292659212445309,29,15
0,74,dt_NOF_RFC_seed0_d4_s60_l60_w1.0.pkl,4,60,60,1.0,0.8846521224162305,0.9638263330974483,0.9225436289744203,0.9023151429246398,0.9571482270392181,0.9289232078798565,29,15
0,75,dt_NOF_RFC_seed0_d4_s60_l70_w0.6.pkl,4,60,70,0.6,0.9017943353717413,0.9330641468592599,0.9171627897461078,0.9202770780856423,0.915549429896003,0.9179071666352616,29,15
0,76,dt_NOF_RFC_seed0_d4_s60_l70_w0.7.pkl,4,60,70,0.7,0.8978909669717469,0.9392665362361071,0.9181128313632942,0.9181147643455432,0.9201854404209999,0.9191489361702128,27,14
0,77,dt_NOF_RFC_seed0_d4_s60_l70_w0.8.pkl,4,60,70,0.8,0.8925568115148433,0.9499229904674686,0.9203468441217988,0.9152,0.9317128179426137,0.923382590339004,27,14
0,78,dt_NOF_RFC_seed0_d4_s60_l70_w0.9.pkl,4,60,70,0.9,0.8833034795533367,0.9647837489072971,0.9222474235008555,0.9021828908554572,0.9580253101115148,0.9292659212445309,27,14
0,79,dt_NOF_RFC_seed0_d4_s60_l70_w1.0.pkl,4,60,70,1.0,0.8833034795533367,0.9647837489072971,0.9222474235008555,0.9021828908554572,0.9580253101115148,0.9292659212445309,27,14
0,80,dt_NOF_RFC_seed0_d4_s80_l40_w0.6.pkl,4,80,40,0.6,0.9016881028938907,0.9338550555717438,0.9174897245567757,0.9203172205438066,0.9160506202230297,0.9181789638932496,29,15
0,81,dt_NOF_RFC_seed0_d4_s80_l40_w0.7.pkl,4,80,40,0.7,0.8978926441351889,0.9400158181742497,0.9184715189229862,0.9181556916156441,0.9206866307480266,0.9194194194194194,29,15
0,82,dt_NOF_RFC_seed0_d4_s80_l40_w0.8.pkl,4,80,40,0.8,0.8939364245678674,0.9493818424010323,0.9208252583979328,0.9152709359605912,0.9312116276155871,0.9231724737593938,29,15
0,83,dt_NOF_RFC_seed0_d4_s80_l40_w0.9.pkl,4,80,40,0.9,0.8846286041626885,0.9642426008408609,0.9227214786488209,0.9022432113341204,0.9575241197844881,0.9290620630964683,29,15
0,84,dt_NOF_RFC_seed0_d4_s80_l40_w1.0.pkl,4,80,40,1.0,0.8846286041626885,0.9642426008408609,0.9227214786488209,0.9022432113341204,0.9575241197844881,0.9290620630964683,29,15
0,85,dt_NOF_RFC_seed0_d4_s80_l50_w0.6.pkl,4,80,50,0.6,0.9016841512922545,0.9338134287974025,0.9174675882376999,0.9203172205438066,0.9160506202230297,0.9181789638932496,29,15
0,86,dt_NOF_RFC_seed0_d4_s80_l50_w0.7.pkl,4,80,50,0.7,0.8978885840391269,0.9399741913999085,0.9184495241194176,0.9181556916156441,0.9206866307480266,0.9194194194194194,29,15
0,87,dt_NOF_RFC_seed0_d4_s80_l50_w0.8.pkl,4,80,50,0.8,0.8939322671683914,0.9493402156266911,0.9208034722923185,0.9152709359605912,0.9312116276155871,0.9231724737593938,29,15
0,88,dt_NOF_RFC_seed0_d4_s80_l50_w0.9.pkl,4,80,50,0.9,0.8846241979835013,0.9642009740665196,0.9227000219092956,0.9022432113341204,0.9575241197844881,0.9290620630964683,29,15
0,89,dt_NOF_RFC_seed0_d4_s80_l50_w1.0.pkl,4,80,50,1.0,0.8846241979835013,0.9642009740665196,0.9227000219092956,0.9022432113341204,0.9575241197844881,0.9290620630964683,29,15
0,90,dt_NOF_RFC_seed0_d4_s80_l60_w0.6.pkl,4,80,60,0.6,0.9017210873411613,0.9334387878283312,0.9173058436112986,0.9202871174914998,0.9156747274777597,0.9179751287526693,29,15
0,91,dt_NOF_RFC_seed0_d4_s80_l60_w0.7.pkl,4,80,60,0.7,0.8979234624870713,0.9395995504308371,0.9182888875328004,0.918125,0.9203107380027565,0.9192165696764908,29,15
0,92,dt_NOF_RFC_seed0_d4_s80_l60_w0.8.pkl,4,80,60,0.8,0.8926531570299664,0.9498397369187862,0.9203589795300998,0.9152,0.9317128179426137,0.923382590339004,29,15
0,93,dt_NOF_RFC_seed0_d4_s80_l60_w0.9.pkl,4,80,60,0.9,0.8833955935046124,0.9647004953586147,0.9222595857293512,0.9021828908554572,0.9580253101115148,0.9292659212445309,29,15
0,94,dt_NOF_RFC_seed0_d4_s80_l60_w1.0.pkl,4,80,60,1.0,0.8846521224162305,0.9638263330974483,0.9225436289744203,0.9023151429246398,0.9571482270392181,0.9289232078798565,29,15
0,95,dt_NOF_RFC_seed0_d4_s80_l70_w0.6.pkl,4,80,70,0.6,0.9017943353717413,0.9330641468592599,0.9171627897461078,0.9202770780856423,0.915549429896003,0.9179071666352616,29,15
0,96,dt_NOF_RFC_seed0_d4_s80_l70_w0.7.pkl,4,80,70,0.7,0.8978909669717469,0.9392665362361071,0.9181128313632942,0.9181147643455432,0.9201854404209999,0.9191489361702128,27,14
0,97,dt_NOF_RFC_seed0_d4_s80_l70_w0.8.pkl,4,80,70,0.8,0.8925568115148433,0.9499229904674686,0.9203468441217988,0.9152,0.9317128179426137,0.923382590339004,27,14
0,98,dt_NOF_RFC_seed0_d4_s80_l70_w0.9.pkl,4,80,70,0.9,0.8833034795533367,0.9647837489072971,0.9222474235008555,0.9021828908554572,0.9580253101115148,0.9292659212445309,27,14
0,99,dt_NOF_RFC_seed0_d4_s80_l70_w1.0.pkl,4,80,70,1.0,0.8833034795533367,0.9647837489072971,0.9222474235008555,0.9021828908554572,0.9580253101115148,0.9292659212445309,27,14
0,100,dt_NOF_RFC_seed0_d4_s100_l40_w0.6.pkl,4,100,40,0.6,0.9016881028938907,0.9338550555717438,0.9174897245567757,0.9203172205438066,0.9160506202230297,0.9181789638932496,29,15
0,101,dt_NOF_RFC_seed0_d4_s100_l40_w0.7.pkl,4,100,40,0.7,0.8978926441351889,0.9400158181742497,0.9184715189229862,0.9181556916156441,0.9206866307480266,0.9194194194194194,29,15
0,102,dt_NOF_RFC_seed0_d4_s100_l40_w0.8.pkl,4,100,40,0.8,0.8939364245678674,0.9493818424010323,0.9208252583979328,0.9152709359605912,0.9312116276155871,0.9231724737593938,29,15
0,103,dt_NOF_RFC_seed0_d4_s100_l40_w0.9.pkl,4,100,40,0.9,0.8846286041626885,0.9642426008408609,0.9227214786488209,0.9022432113341204,0.9575241197844881,0.9290620630964683,29,15
0,104,dt_NOF_RFC_seed0_d4_s100_l40_w1.0.pkl,4,100,40,1.0,0.8846286041626885,0.9642426008408609,0.9227214786488209,0.9022432113341204,0.9575241197844881,0.9290620630964683,29,15
0,105,dt_NOF_RFC_seed0_d4_s100_l50_w0.6.pkl,4,100,50,0.6,0.9016841512922545,0.9338134287974025,0.9174675882376999,0.9203172205438066,0.9160506202230297,0.9181789638932496,29,15
0,106,dt_NOF_RFC_seed0_d4_s100_l50_w0.7.pkl,4,100,50,0.7,0.8978885840391269,0.9399741913999085,0.9184495241194176,0.9181556916156441,0.9206866307480266,0.9194194194194194,29,15
0,107,dt_NOF_RFC_seed0_d4_s100_l50_w0.8.pkl,4,100,50,0.8,0.8939322671683914,0.9493402156266911,0.9208034722923185,0.9152709359605912,0.9312116276155871,0.9231724737593938,29,15
0,108,dt_NOF_RFC_seed0_d4_s100_l50_w0.9.pkl,4,100,50,0.9,0.8846241979835013,0.9642009740665196,0.9227000219092956,0.9022432113341204,0.9575241197844881,0.9290620630964683,29,15
0,109,dt_NOF_RFC_seed0_d4_s100_l50_w1.0.pkl,4,100,50,1.0,0.8846241979835013,0.9642009740665196,0.9227000219092956,0.9022432113341204,0.9575241197844881,0.9290620630964683,29,15
0,110,dt_NOF_RFC_seed0_d4_s100_l60_w0.6.pkl,4,100,60,0.6,0.9017210873411613,0.9334387878283312,0.9173058436112986,0.9202871174914998,0.9156747274777597,0.9179751287526693,29,15
0,111,dt_NOF_RFC_seed0_d4_s100_l60_w0.7.pkl,4,100,60,0.7,0.8979234624870713,0.9395995504308371,0.9182888875328004,0.918125,0.9203107380027565,0.9192165696764908,29,15
0,112,dt_NOF_RFC_seed0_d4_s100_l60_w0.8.pkl,4,100,60,0.8,0.8926531570299664,0.9498397369187862,0.9203589795300998,0.9152,0.9317128179426137,0.923382590339004,29,15
0,113,dt_NOF_RFC_seed0_d4_s100_l60_w0.9.pkl,4,100,60,0.9,0.8833955935046124,0.9647004953586147,0.9222595857293512,0.9021828908554572,0.9580253101115148,0.9292659212445309,29,15
0,114,dt_NOF_RFC_seed0_d4_s100_l60_w1.0.pkl,4,100,60,1.0,0.8846521224162305,0.9638263330974483,0.9225436289744203,0.9023151429246398,0.9571482270392181,0.9289232078798565,29,15
0,115,dt_NOF_RFC_seed0_d4_s100_l70_w0.6.pkl,4,100,70,0.6,0.9017943353717413,0.9330641468592599,0.9171627897461078,0.9202770780856423,0.915549429896003,0.9179071666352616,29,15
0,116,dt_NOF_RFC_seed0_d4_s100_l70_w0.7.pkl,4,100,70,0.7,0.8978909669717469,0.9392665362361071,0.9181128313632942,0.9181147643455432,0.9201854404209999,0.9191489361702128,27,14
0,117,dt_NOF_RFC_seed0_d4_s100_l70_w0.8.pkl,4,100,70,0.8,0.8925568115148433,0.9499229904674686,0.9203468441217988,0.9152,0.9317128179426137,0.923382590339004,27,14
0,118,dt_NOF_RFC_seed0_d4_s100_l70_w0.9.pkl,4,100,70,0.9,0.8833034795533367,0.9647837489072971,0.9222474235008555,0.9021828908554572,0.9580253101115148,0.9292659212445309,27,14
0,119,dt_NOF_RFC_seed0_d4_s100_l70_w1.0.pkl,4,100,70,1.0,0.8833034795533367,0.9647837489072971,0.9222474235008555,0.9021828908554572,0.9580253101115148,0.9292659212445309,27,14
0,120,dt_NOF_RFC_seed0_d5_s60_l40_w0.6.pkl,5,60,40,0.6,0.8981371383273881,0.9432627065728677,0.9201469961220636,0.9160961035727624,0.92206490414735,0.9190708130385913,51,26
0,121,dt_NOF_RFC_seed0_d5_s60_l40_w0.7.pkl,5,60,40,0.7,0.9021215043394407,0.9346043375098864,0.9180756884954305,0.9186940627757468,0.9131687758426262,0.9159230865904235,51,26
0,122,dt_NOF_RFC_seed0_d5_s60_l40_w0.8.pkl,5,60,40,0.8,0.8956816124079833,0.9471339965866045,0.9206895156395419,0.9159767700481898,0.9288309735622102,0.9223590892123927,49,25
0,123,dt_NOF_RFC_seed0_d5_s60_l40_w0.9.pkl,5,60,40,0.9,0.887382369886691,0.9617033676060442,0.9230492628550881,0.9035358329378262,0.954141085077058,0.9281491864220854,49,25
0,124,dt_NOF_RFC_seed0_d5_s60_l40_w1.0.pkl,5,60,40,1.0,0.887382369886691,0.9617033676060442,0.9230492628550881,0.9035358329378262,0.954141085077058,0.9281491864220854,49,25
0,125,dt_NOF_RFC_seed0_d5_s60_l50_w0.6.pkl,5,60,50,0.6,0.8986295928500496,0.9417225159222412,0.9196715313630636,0.9166666666666666,0.9206866307480266,0.9186722510470713,49,25
0,126,dt_NOF_RFC_seed0_d5_s60_l50_w0.7.pkl,5,60,50,0.7,0.9015643802647413,0.9356033800940765,0.9182685432966314,0.9183981866263695,0.9137952637514096,0.9160909433488256,49,25
0,127,dt_NOF_RFC_seed0_d5_s60_l50_w0.8.pkl,5,60,50,0.8,0.8878335768668769,0.9611205927652666,0.9230246457054908,0.9035129361500118,0.9538904899135446,0.9280185286767842,49,25
0,128,dt_NOF_RFC_seed0_d5_s60_l50_w0.9.pkl,5,60,50,0.9,0.8877782476644497,0.9612454730882903,0.9230523244193948,0.9035129361500118,0.9538904899135446,0.9280185286767842,49,25
0,129,dt_NOF_RFC_seed0_d5_s60_l50_w1.0.pkl,5,60,50,1.0,0.8877782476644497,0.9612454730882903,0.9230523244193948,0.9035129361500118,0.9538904899135446,0.9280185286767842,49,25
0,130,dt_NOF_RFC_seed0_d5_s60_l60_w0.6.pkl,5,60,60,0.6,0.8986647591797806,0.9413478749531698,0.9195112529733466,0.916635467365531,0.9203107380027565,0.918469426034763,47,24
0,131,dt_NOF_RFC_seed0_d5_s60_l60_w0.7.pkl,5,60,60,0.7,0.9016011878486295,0.9352287391250051,0.9181071472355032,0.9183673469387755,0.9134193710061396,0.9158866762987625,49,25
0,132,dt_NOF_RFC_seed0_d5_s60_l60_w0.8.pkl,5,60,60,0.8,0.8878928942407571,0.9607043250218541,0.9228646833013435,0.9034671099501306,0.953389299586518,0.927757117600439,49,25
